driver-pairs,distance
"(17, '1', '14')",44.660642316536695
"(17, '1', '31')",43.45430285520847
"(17, '1', '55')",44.524320349467516
"(17, '1', '24')",47.79344474478856
"(17, '1', '40')",43.052108999359575
"(17, '1', '18')",40.59374275249803
"(17, '1', '20')",46.656195356142554
"(17, '1', '63')",43.23870977743918
"(17, '1', '10')",44.57324886771269
"(17, '1', '22')",inf
"(17, '1', '11')",45.24320480044077
"(17, '1', '77')",45.35767373972166
"(17, '1', '44')",43.380013566119366
"(17, '18', '16')",48.564695505372235
"(17, '18', '23')",41.46804418767114
"(17, '18', '2')",40.30928332686815
"(17, '18', '27')",41.98866261086677
"(17, '18', '4')",45.43660204069457
"(17, '18', '81')",42.89010985757077
"(17, '18', '14')",44.71394528542642
"(17, '18', '31')",42.39032112666557
"(17, '18', '55')",43.271845469776245
"(17, '18', '24')",47.60310681399128
"(17, '18', '40')",42.873757535869274
"(17, '18', '1')",43.125152110077295
"(17, '18', '20')",45.29223458244689
"(17, '18', '63')",44.046951033473455
"(17, '18', '10')",45.13196127521774
"(17, '18', '22')",inf
"(17, '18', '11')",43.61783910206426
"(17, '18', '77')",45.1480330564831
"(17, '18', '44')",45.61428003196861
"(17, '20', '16')",47.538578338850634
"(17, '20', '23')",42.45003366877606
"(17, '20', '2')",41.942386259406966
"(17, '20', '27')",43.002106272923655
"(17, '20', '4')",45.939122911741755
"(17, '20', '81')",43.602157634613995
"(17, '20', '14')",43.7089763142965
"(17, '20', '31')",44.3541151395463
"(17, '20', '55')",44.75050384733564
"(17, '20', '24')",48.9144365280537
"(17, '20', '40')",41.79276930847025
"(17, '20', '1')",43.20647507690712
"(17, '20', '18')",40.75334283492151
"(17, '20', '63')",43.82944593400029
"(17, '20', '10')",45.552248375903865
"(17, '20', '22')",inf
"(17, '20', '11')",44.33637182884045
"(17, '20', '77')",45.52128040546959
"(17, '20', '44')",46.3251607634978
"(17, '63', '16')",48.81278269651263
"(17, '63', '23')",43.137134110795586
"(17, '63', '2')",41.75063294809417
"(17, '63', '27')",43.13873776744411
"(17, '63', '4')",46.51135247817006
"(17, '63', '81')",44.95663482209578
"(17, '63', '14')",43.80278460871417
"(17, '63', '31')",42.364749556185615
"(17, '63', '55')",44.27971175165366
"(17, '63', '24')",46.694043642557666
"(17, '63', '40')",44.43400899672239
"(17, '63', '1')",42.930526639908976
"(17, '63', '18')",40.26025429376095
"(17, '63', '20')",48.12874445731238
"(17, '63', '10')",44.914239497054254
"(17, '63', '22')",inf
"(17, '63', '11')",44.3504130085646
"(17, '63', '77')",44.93529507795478
"(17, '63', '44')",45.32769252862399
"(17, '10', '16')",48.306184429862356
"(17, '10', '23')",42.42323952666104
"(17, '10', '2')",40.234689906945874
"(17, '10', '27')",41.09160999825683
"(17, '10', '4')",44.92447251055281
"(17, '10', '81')",45.490043514679684
"(17, '10', '14')",41.761685395173366
"(17, '10', '31')",41.38514428653003
"(17, '10', '55')",44.35398946131952
"(17, '10', '24')",46.45092816304376
"(17, '10', '40')",42.716992514802115
"(17, '10', '1')",43.07655699852207
"(17, '10', '18')",40.43278483052383
"(17, '10', '20')",47.61406745859818
"(17, '10', '63')",43.598105392806474
"(17, '10', '22')",inf
"(17, '10', '11')",42.87469137071419
"(17, '10', '77')",45.31742631210225
"(17, '10', '44')",45.41183305772534
"(17, '22', '16')",inf
"(17, '22', '23')",inf
"(17, '22', '2')",inf
"(17, '22', '27')",inf
"(17, '22', '4')",inf
"(17, '22', '81')",inf
"(17, '22', '14')",inf
"(17, '22', '31')",inf
"(17, '22', '55')",inf
"(17, '22', '24')",inf
"(17, '22', '40')",inf
"(17, '22', '1')",inf
"(17, '22', '18')",inf
"(17, '22', '20')",inf
"(17, '22', '63')",inf
"(17, '22', '10')",inf
"(17, '22', '11')",inf
"(17, '22', '77')",inf
"(17, '22', '44')",inf
"(17, '11', '16')",50.55241450419305
"(17, '11', '23')",42.107854921913315
"(17, '11', '2')",41.56142271352968
"(17, '11', '27')",42.86429578479491
"(17, '11', '4')",45.9430539274412
"(17, '11', '81')",44.2105018147412
"(17, '11', '14')",44.71667207830425
"(17, '11', '31')",42.580416225964335
"(17, '11', '55')",44.12545331657701
"(17, '11', '24')",48.21935719377849
"(17, '11', '40')",43.10339529634275
"(17, '11', '1')",46.06712843697868
"(17, '11', '18')",41.27338166591418
"(17, '11', '20')",45.11072424397069
"(17, '11', '63')",44.31789550578474
"(17, '11', '10')",44.42057331865343
"(17, '11', '22')",inf
"(17, '11', '77')",45.411969750792075
"(17, '11', '44')",43.68988077255136
"(17, '77', '16')",46.1699795944287
"(17, '77', '23')",42.563634639522796
"(17, '77', '2')",42.64266521895687
"(17, '77', '27')",42.09925097826098
"(17, '77', '4')",45.72241243121229
"(17, '77', '81')",42.47000897766557
"(17, '77', '14')",44.59913251993856
"(17, '77', '31')",43.496314616361545
"(17, '77', '55')",42.447172790355296
"(17, '77', '24')",48.39502318578215
"(17, '77', '40')",44.81377370908916
"(17, '77', '1')",42.722009735839926
"(17, '77', '18')",40.704012889352775
"(17, '77', '20')",46.65351841801673
"(17, '77', '63')",42.548869752746064
"(17, '77', '10')",45.44610793006182
"(17, '77', '22')",inf
"(17, '77', '11')",42.65931458608388
"(17, '77', '44')",48.96708768577546
"(17, '44', '16')",45.16071025088118
"(17, '44', '23')",44.75327514400681
"(17, '44', '2')",39.59010327383403
"(17, '44', '27')",45.393152076604835
"(17, '44', '4')",43.84276047703193
"(17, '44', '81')",43.923376906662895
"(17, '44', '14')",42.057861004501625
"(17, '44', '31')",41.52985800741449
"(17, '44', '55')",46.05279239622787
"(17, '44', '24')",46.210006998924975
"(17, '44', '40')",43.01463889930116
"(17, '44', '1')",41.99029347801199
"(17, '44', '18')",37.3958617159348
"(17, '44', '20')",45.145275524919
"(17, '44', '63')",43.054811301577736
"(17, '44', '10')",44.98788223125848
"(17, '44', '22')",inf
"(17, '44', '11')",40.33564655195119
"(17, '44', '77')",47.45040207823091
"(18, '16', '23')",47.308784315909286
"(18, '16', '2')",45.54755740790492
"(18, '16', '27')",40.744778147255865
"(18, '16', '4')",46.40803574315301
"(18, '16', '81')",40.85542420178376
"(18, '16', '14')",44.428194060220285
"(18, '16', '31')",44.947587362605525
"(18, '16', '55')",44.198149825287736
"(18, '16', '24')",41.82673665406001
"(18, '16', '40')",47.86600570369239
"(18, '16', '1')",46.116444748772665
"(18, '16', '18')",47.64334580217448
"(18, '16', '20')",51.679424470446904
"(18, '16', '63')",41.75972336708158
"(18, '16', '10')",43.0814145728715
"(18, '16', '22')",inf
"(18, '16', '11')",47.25002612434814
"(18, '16', '77')",45.09934363942452
"(18, '16', '44')",48.766842858741704
"(18, '23', '16')",44.32339423645592
"(18, '23', '2')",45.4813921452008
"(18, '23', '27')",43.19742656771478
"(18, '23', '4')",44.947389994145205
"(18, '23', '81')",39.88830348548854
"(18, '23', '14')",44.958613902881396
"(18, '23', '31')",45.38350538307872
"(18, '23', '55')",45.248035759852655
"(18, '23', '24')",43.680233579415486
"(18, '23', '40')",48.27748404330777
"(18, '23', '1')",46.44876423005706
"(18, '23', '18')",47.083988363652345
"(18, '23', '20')",51.657715372896966
"(18, '23', '63')",41.27622127139943
"(18, '23', '10')",44.415107575936474
"(18, '23', '22')",inf
"(18, '23', '11')",48.9801560274593
"(18, '23', '77')",44.444621347059154
"(18, '23', '44')",48.435337892479204
"(18, '2', '16')",45.71605100891332
"(18, '2', '23')",47.320211404346935
"(18, '2', '27')",42.86788421627532
"(18, '2', '4')",44.64119398409137
"(18, '2', '81')",41.06796119384678
"(18, '2', '14')",45.773908607040376
"(18, '2', '31')",46.308162598655535
"(18, '2', '55')",45.89601843129328
"(18, '2', '24')",42.52315742332872
"(18, '2', '40')",47.19885782573887
"(18, '2', '1')",46.60706438081946
"(18, '2', '18')",47.205846636402114
"(18, '2', '20')",52.72930177345253
"(18, '2', '63')",41.66169927614446
"(18, '2', '10')",44.30611269250696
"(18, '2', '22')",inf
"(18, '2', '11')",48.8174847202505
"(18, '2', '77')",45.28734136124485
"(18, '2', '44')",47.072958869988334
"(18, '27', '16')",43.664389844130255
"(18, '27', '23')",45.96279233954615
"(18, '27', '2')",45.08361290283949
"(18, '27', '4')",44.89418471734328
"(18, '27', '81')",41.348641609139676
"(18, '27', '14')",45.57560127366744
"(18, '27', '31')",45.410779548421765
"(18, '27', '55')",43.7835440782929
"(18, '27', '24')",41.475383822989336
"(18, '27', '40')",46.59952119373332
"(18, '27', '1')",45.26729273783234
"(18, '27', '18')",48.16943102741953
"(18, '27', '20')",48.01579793475314
"(18, '27', '63')",41.604061483613656
"(18, '27', '10')",42.45568268105947
"(18, '27', '22')",inf
"(18, '27', '11')",46.84830285896466
"(18, '27', '77')",44.15420495822039
"(18, '27', '44')",47.22140151410365
"(18, '4', '16')",45.28923359049813
"(18, '4', '23')",46.92139872386882
"(18, '4', '2')",45.68549411451903
"(18, '4', '27')",43.888385444211124
"(18, '4', '81')",40.49512815849067
"(18, '4', '14')",44.41783461068334
"(18, '4', '31')",44.848268199243
"(18, '4', '55')",44.67863503916838
"(18, '4', '24')",41.46106485558733
"(18, '4', '40')",48.795692660330324
"(18, '4', '1')",45.19911636489408
"(18, '4', '18')",47.24827307177845
"(18, '4', '20')",52.65184592643092
"(18, '4', '63')",40.6492626617011
"(18, '4', '10')",43.45795865679736
"(18, '4', '22')",inf
"(18, '4', '11')",46.447247583305725
"(18, '4', '77')",44.19909749895807
"(18, '4', '44')",48.58946296879197
"(18, '81', '16')",45.0067243829989
"(18, '81', '23')",45.680429668798325
"(18, '81', '2')",45.028898221276634
"(18, '81', '27')",42.739896474499176
"(18, '81', '4')",43.93000679541897
"(18, '81', '14')",44.168140183374014
"(18, '81', '31')",43.84824870890119
"(18, '81', '55')",44.96466511435522
"(18, '81', '24')",43.06968344977449
"(18, '81', '40')",46.906984871666864
"(18, '81', '1')",46.60856591436848
"(18, '81', '18')",47.34445554979227
"(18, '81', '20')",50.01938787922689
"(18, '81', '63')",40.84547200586251
"(18, '81', '10')",44.646918209500924
"(18, '81', '22')",inf
"(18, '81', '11')",48.09630318052036
"(18, '81', '77')",44.29773668246289
"(18, '81', '44')",47.22407220030078
"(18, '14', '16')",45.038194384554835
"(18, '14', '23')",45.196785508651075
"(18, '14', '2')",44.37470200940844
"(18, '14', '27')",43.092845917019275
"(18, '14', '4')",45.16300885812696
"(18, '14', '81')",40.20512823276037
"(18, '14', '31')",43.28834447066235
"(18, '14', '55')",44.12566400140978
"(18, '14', '24')",44.19664146505807
"(18, '14', '40')",48.944137486906136
"(18, '14', '1')",47.255612401258574
"(18, '14', '18')",45.547685217400876
"(18, '14', '20')",50.71245770475492
"(18, '14', '63')",40.77849563922429
"(18, '14', '10')",43.941370348356365
"(18, '14', '22')",inf
"(18, '14', '11')",48.42921328059521
"(18, '14', '77')",44.906869414716155
"(18, '14', '44')",46.76064761158547
"(18, '31', '16')",44.957537797674085
"(18, '31', '23')",44.87729470782581
"(18, '31', '2')",45.18123127902517
"(18, '31', '27')",44.08167116406174
"(18, '31', '4')",44.774101704721765
"(18, '31', '81')",39.699856957111
"(18, '31', '14')",43.3244180771538
"(18, '31', '55')",45.00532350337105
"(18, '31', '24')",43.67089311669186
"(18, '31', '40')",47.890887289162926
"(18, '31', '1')",45.083154941114294
"(18, '31', '18')",46.1592967902172
"(18, '31', '20')",49.23040352043585
"(18, '31', '63')",41.57790787402888
"(18, '31', '10')",43.724072375344164
"(18, '31', '22')",inf
"(18, '31', '11')",47.664343417707016
"(18, '31', '77')",43.426514789005026
"(18, '31', '44')",47.90971598275298
"(18, '55', '16')",44.309237195175605
"(18, '55', '23')",46.30378129240119
"(18, '55', '2')",43.21334180941658
"(18, '55', '27')",42.34015278317661
"(18, '55', '4')",44.10123391742869
"(18, '55', '81')",41.29114402326895
"(18, '55', '14')",44.722844333164915
"(18, '55', '31')",44.33641477556724
"(18, '55', '24')",43.048876766686064
"(18, '55', '40')",47.7208587421863
"(18, '55', '1')",46.368518161256745
"(18, '55', '18')",47.92861938547024
"(18, '55', '20')",49.87944478516278
"(18, '55', '63')",40.7856770563368
"(18, '55', '10')",43.99723693580568
"(18, '55', '22')",inf
"(18, '55', '11')",47.38247352629363
"(18, '55', '77')",43.784845436019886
"(18, '55', '44')",49.4379943967037
"(18, '24', '16')",42.940252782306935
"(18, '24', '23')",45.25142032327051
"(18, '24', '2')",44.23855362456357
"(18, '24', '27')",39.33732722157384
"(18, '24', '4')",44.736846046366935
"(18, '24', '81')",39.9001539106322
"(18, '24', '14')",45.25762790611222
"(18, '24', '31')",45.34118914756501
"(18, '24', '55')",43.90661846642144
"(18, '24', '40')",47.25151808273738
"(18, '24', '1')",44.96695842846057
"(18, '24', '18')",46.97384441429926
"(18, '24', '20')",49.01156456836558
"(18, '24', '63')",41.27869123453608
"(18, '24', '10')",42.87059361978268
"(18, '24', '22')",inf
"(18, '24', '11')",47.24690113381664
"(18, '24', '77')",44.54198871532761
"(18, '24', '44')",47.637806986778415
"(18, '40', '16')",44.55731745775139
"(18, '40', '23')",46.26229158157407
"(18, '40', '2')",47.241011066275426
"(18, '40', '27')",39.854428523007215
"(18, '40', '4')",44.766971814777285
"(18, '40', '81')",41.36969776201861
"(18, '40', '14')",45.801805316504506
"(18, '40', '31')",46.46919548800071
"(18, '40', '55')",46.076999020360105
"(18, '40', '24')",42.72943761770181
"(18, '40', '1')",47.371342290797074
"(18, '40', '18')",47.24073316224392
"(18, '40', '20')",52.44151031271847
"(18, '40', '63')",41.97741533589394
"(18, '40', '10')",44.46198265845843
"(18, '40', '22')",inf
"(18, '40', '11')",49.4207259901173
"(18, '40', '77')",45.293943830485276
"(18, '40', '44')",48.4945364316285
"(18, '1', '16')",45.059308375682086
"(18, '1', '23')",46.319970130062764
"(18, '1', '2')",43.92880583585723
"(18, '1', '27')",41.735641473366584
"(18, '1', '4')",44.62178272228213
"(18, '1', '81')",42.802681462262264
"(18, '1', '14')",45.04288458106957
"(18, '1', '31')",44.07654848048771
"(18, '1', '55')",44.09651297479342
"(18, '1', '24')",42.25647013370019
"(18, '1', '40')",49.416801703607334
"(18, '1', '18')",47.91948514288303
"(18, '1', '20')",51.38920684195199
"(18, '1', '63')",40.47264871929747
"(18, '1', '10')",43.97692459538341
"(18, '1', '22')",inf
"(18, '1', '11')",49.29841465937628
"(18, '1', '77')",44.16476035663452
"(18, '1', '44')",47.38650338852431
"(18, '18', '16')",45.373902668563915
"(18, '18', '23')",45.51372795407551
"(18, '18', '2')",45.22261744970966
"(18, '18', '27')",43.06466768038706
"(18, '18', '4')",43.690519145187665
"(18, '18', '81')",41.99119362345493
"(18, '18', '14')",45.97096976729984
"(18, '18', '31')",44.90074547719853
"(18, '18', '55')",44.83353390187198
"(18, '18', '24')",45.11243980887047
"(18, '18', '40')",48.940498787552244
"(18, '18', '1')",47.405006902567614
"(18, '18', '20')",52.12365330547632
"(18, '18', '63')",41.33773938503768
"(18, '18', '10')",45.47435672583388
"(18, '18', '22')",inf
"(18, '18', '11')",49.30117510203422
"(18, '18', '77')",44.36605443210324
"(18, '18', '44')",47.912741401434026
"(18, '20', '16')",45.024211275648526
"(18, '20', '23')",46.28222631943986
"(18, '20', '2')",45.10779055679366
"(18, '20', '27')",42.86594387456823
"(18, '20', '4')",44.306369719035345
"(18, '20', '81')",40.69314611978222
"(18, '20', '14')",43.51510831067566
"(18, '20', '31')",42.58318849649662
"(18, '20', '55')",41.55879210924824
"(18, '20', '24')",41.6998963993417
"(18, '20', '40')",48.5559026961896
"(18, '20', '1')",45.900146831684204
"(18, '20', '18')",47.09322321418206
"(18, '20', '63')",41.21792551578458
"(18, '20', '10')",43.56613799513763
"(18, '20', '22')",inf
"(18, '20', '11')",48.448061856631114
"(18, '20', '77')",43.13621558362917
"(18, '20', '44')",47.00804919737595
"(18, '63', '16')",44.10905446415769
"(18, '63', '23')",45.86846735625933
"(18, '63', '2')",45.14777224098766
"(18, '63', '27')",42.72179443904557
"(18, '63', '4')",44.500033075574805
"(18, '63', '81')",40.788253130840204
"(18, '63', '14')",44.9328113261145
"(18, '63', '31')",44.77574577224605
"(18, '63', '55')",45.06620737974851
"(18, '63', '24')",43.04655459842061
"(18, '63', '40')",47.47679342687941
"(18, '63', '1')",45.60450695106562
"(18, '63', '18')",46.91897253527142
"(18, '63', '20')",51.12747705000189
"(18, '63', '10')",43.99433032801023
"(18, '63', '22')",inf
"(18, '63', '11')",48.43506464867436
"(18, '63', '77')",44.401896018996716
"(18, '63', '44')",47.33829678237741
"(18, '10', '16')",45.49684111523393
"(18, '10', '23')",46.332352792867994
"(18, '10', '2')",45.80593564970116
"(18, '10', '27')",40.36741640727304
"(18, '10', '4')",43.76984785706406
"(18, '10', '81')",39.542335280245744
"(18, '10', '14')",43.91562654585437
"(18, '10', '31')",44.6848871198751
"(18, '10', '55')",44.49947695182198
"(18, '10', '24')",41.77382081133149
"(18, '10', '40')",46.74396650648208
"(18, '10', '1')",46.56299148084842
"(18, '10', '18')",47.0459102913774
"(18, '10', '20')",51.928875649162364
"(18, '10', '63')",40.7189879638196
"(18, '10', '22')",inf
"(18, '10', '11')",47.94417319143262
"(18, '10', '77')",44.300519884297756
"(18, '10', '44')",47.018928158649196
"(18, '22', '16')",inf
"(18, '22', '23')",inf
"(18, '22', '2')",inf
"(18, '22', '27')",inf
"(18, '22', '4')",inf
"(18, '22', '81')",inf
"(18, '22', '14')",inf
"(18, '22', '31')",inf
"(18, '22', '55')",inf
"(18, '22', '24')",inf
"(18, '22', '40')",inf
"(18, '22', '1')",inf
"(18, '22', '18')",inf
"(18, '22', '20')",inf
"(18, '22', '63')",inf
"(18, '22', '10')",inf
"(18, '22', '11')",inf
"(18, '22', '77')",inf
"(18, '22', '44')",inf
"(18, '11', '16')",44.67925226425612
"(18, '11', '23')",46.45264056781404
"(18, '11', '2')",43.56302595872079
"(18, '11', '27')",41.68855786068265
"(18, '11', '4')",44.17403504910091
"(18, '11', '81')",40.73164873381938
"(18, '11', '14')",44.605834284146404
"(18, '11', '31')",43.65384308253079
"(18, '11', '55')",43.744001664355096
"(18, '11', '24')",42.03572750680033
"(18, '11', '40')",48.98979511222315
"(18, '11', '1')",47.38867967154825
"(18, '11', '18')",47.33371810002857
"(18, '11', '20')",50.926198537428874
"(18, '11', '63')",40.12661099838254
"(18, '11', '10')",43.69117717147242
"(18, '11', '22')",inf
"(18, '11', '77')",43.74661443039996
"(18, '11', '44')",47.77305085324949
"(18, '77', '16')",45.73682504275941
"(18, '77', '23')",45.59081718991356
"(18, '77', '2')",45.992090537737546
"(18, '77', '27')",40.7214116432458
"(18, '77', '4')",44.90387600931065
"(18, '77', '81')",41.19048271719239
"(18, '77', '14')",45.141751014885756
"(18, '77', '31')",44.595600611359046
"(18, '77', '55')",44.586821354082694
