driver-pairs,distance
"(42, '1', '16')",44.31141707909894
"(42, '1', '10')",46.799099539157474
"(42, '1', '2')",45.237104636162876
"(42, '1', '23')",46.277542696776294
"(42, '1', '22')",inf
"(42, '1', '63')",48.367346320680916
"(42, '1', '31')",inf
"(42, '1', '77')",47.44749581094883
"(42, '1', '20')",45.23996568404856
"(42, '1', '18')",50.284761963567945
"(42, '1', '24')",48.355593581633016
"(42, '16', '55')",45.911396707994996
"(42, '16', '44')",46.89029455728081
"(42, '16', '40')",50.4131591099746
"(42, '16', '14')",47.0792334945233
"(42, '16', '11')",46.418335220925194
"(42, '16', '81')",46.091882070869836
"(42, '16', '27')",47.633853421986956
"(42, '16', '4')",45.64848776309159
"(42, '16', '1')",48.263486416648306
"(42, '16', '10')",46.89231256642452
"(42, '16', '2')",45.03126504887665
"(42, '16', '23')",46.6268153599115
"(42, '16', '22')",inf
"(42, '16', '63')",49.073114207663906
"(42, '16', '31')",inf
"(42, '16', '77')",47.33228980816668
"(42, '16', '20')",46.3851554969677
"(42, '16', '18')",50.16135550748299
"(42, '16', '24')",48.320765054857375
"(42, '10', '55')",46.59318904524466
"(42, '10', '44')",46.295027200276564
"(42, '10', '40')",50.36099607989189
"(42, '10', '14')",46.53369775774109
"(42, '10', '11')",46.34499143660139
"(42, '10', '81')",46.14710391356832
"(42, '10', '27')",46.98174202002126
"(42, '10', '4')",44.17197954341325
"(42, '10', '1')",48.368012008671606
"(42, '10', '16')",43.64252208069478
"(42, '10', '2')",44.35593961215343
"(42, '10', '23')",47.48089497883934
"(42, '10', '22')",inf
"(42, '10', '63')",47.68101787583161
"(42, '10', '31')",inf
"(42, '10', '77')",47.00843140773347
"(42, '10', '20')",45.764517754960636
"(42, '10', '18')",49.59989828404129
"(42, '10', '24')",46.815648447936454
"(42, '2', '55')",45.84854452971664
"(42, '2', '44')",46.3251662999663
"(42, '2', '40')",49.50043314243604
"(42, '2', '14')",45.50780600997824
"(42, '2', '11')",45.91801455759309
"(42, '2', '81')",45.91205677239562
"(42, '2', '27')",46.80800864065043
"(42, '2', '4')",44.222092043011386
"(42, '2', '1')",47.295185743834
"(42, '2', '16')",43.72940287786088
"(42, '2', '10')",46.71390334550015
"(42, '2', '23')",45.59382251632921
"(42, '2', '22')",inf
"(42, '2', '63')",48.15028089190945
"(42, '2', '31')",inf
"(42, '2', '77')",46.43436136155366
"(42, '2', '20')",45.667744064071435
"(42, '2', '18')",50.85721522618022
"(42, '2', '24')",46.78192943144537
"(42, '23', '55')",45.12146629623108
"(42, '23', '44')",47.54142757994106
"(42, '23', '40')",50.888584145850366
"(42, '23', '14')",46.13531342232842
"(42, '23', '11')",45.760679550587305
"(42, '23', '81')",46.41637337253833
"(42, '23', '27')",45.63318503918799
"(42, '23', '4')",44.97840516231127
"(42, '23', '1')",48.104127317198895
"(42, '23', '16')",43.71661481080311
"(42, '23', '10')",46.30293854472933
"(42, '23', '2')",43.90108598966916
"(42, '23', '22')",inf
"(42, '23', '63')",47.58934506496377
"(42, '23', '31')",inf
"(42, '23', '77')",47.053067589841696
"(42, '23', '20')",46.63149050778897
"(42, '23', '18')",49.10752501955722
"(42, '23', '24')",46.21144699310829
"(42, '22', '55')",inf
"(42, '22', '44')",inf
"(42, '22', '40')",inf
"(42, '22', '14')",inf
"(42, '22', '11')",inf
"(42, '22', '81')",inf
"(42, '22', '27')",inf
"(42, '22', '4')",inf
"(42, '22', '1')",inf
"(42, '22', '16')",inf
"(42, '22', '10')",inf
"(42, '22', '2')",inf
"(42, '22', '23')",inf
"(42, '22', '63')",inf
"(42, '22', '31')",inf
"(42, '22', '77')",inf
"(42, '22', '20')",inf
"(42, '22', '18')",inf
"(42, '22', '24')",inf
"(42, '63', '55')",46.124112390092854
"(42, '63', '44')",47.68204728283755
"(42, '63', '40')",49.607194172628006
"(42, '63', '14')",47.50505049015149
"(42, '63', '11')",45.20243669944956
"(42, '63', '81')",46.6974867515897
"(42, '63', '27')",47.53498630307971
"(42, '63', '4')",44.02911290611471
"(42, '63', '1')",48.64904987277075
"(42, '63', '16')",45.41408752124378
"(42, '63', '10')",47.51593752642003
"(42, '63', '2')",45.626151467349175
"(42, '63', '23')",46.74143496077193
"(42, '63', '22')",inf
"(42, '63', '31')",inf
"(42, '63', '77')",47.604644033563844
"(42, '63', '20')",45.883652271902626
"(42, '63', '18')",49.883312201382786
"(42, '63', '24')",48.4318372653415
"(42, '31', '55')",inf
"(42, '31', '44')",inf
"(42, '31', '40')",inf
"(42, '31', '14')",inf
"(42, '31', '11')",inf
"(42, '31', '81')",inf
"(42, '31', '27')",inf
"(42, '31', '4')",inf
"(42, '31', '1')",inf
"(42, '31', '16')",inf
"(42, '31', '10')",inf
"(42, '31', '2')",inf
"(42, '31', '23')",inf
"(42, '31', '22')",inf
"(42, '31', '63')",inf
"(42, '31', '77')",inf
"(42, '31', '20')",inf
"(42, '31', '18')",inf
"(42, '31', '24')",inf
"(42, '77', '55')",46.015060716654666
"(42, '77', '44')",46.633278970779514
"(42, '77', '40')",51.078920025885175
"(42, '77', '14')",47.69766401963912
"(42, '77', '11')",47.103375324493186
"(42, '77', '81')",46.689367056954495
"(42, '77', '27')",47.7399730459612
"(42, '77', '4')",45.0723834862536
"(42, '77', '1')",48.44110329789653
"(42, '77', '16')",45.11172660728419
"(42, '77', '10')",47.44371282419226
"(42, '77', '2')",45.87939283348472
"(42, '77', '23')",47.20856135050229
"(42, '77', '22')",inf
"(42, '77', '63')",48.31040539842273
"(42, '77', '31')",inf
"(42, '77', '20')",46.45579971674603
"(42, '77', '18')",50.186414200486944
"(42, '77', '24')",48.33243319052864
"(42, '20', '55')",46.11785454939603
"(42, '20', '44')",44.68671974612392
"(42, '20', '40')",49.85335634353239
"(42, '20', '14')",46.146112584520004
"(42, '20', '11')",45.90975607795959
"(42, '20', '81')",46.73097902746234
"(42, '20', '27')",46.56116285053174
"(42, '20', '4')",44.57712940115719
"(42, '20', '1')",47.645664403064565
"(42, '20', '16')",45.09697470176027
"(42, '20', '10')",47.259117124041154
"(42, '20', '2')",44.60230082280266
"(42, '20', '23')",47.36527317523256
"(42, '20', '22')",inf
"(42, '20', '63')",47.47874741634589
"(42, '20', '31')",inf
"(42, '20', '77')",46.95176220311793
"(42, '20', '18')",49.42825223990671
"(42, '20', '24')",47.43599177901665
"(42, '18', '55')",44.85600142372345
"(42, '18', '44')",46.18904842027915
"(42, '18', '40')",50.18464346765546
"(42, '18', '14')",46.88649384508601
"(42, '18', '11')",46.54841912038703
"(42, '18', '81')",45.5749879962791
"(42, '18', '27')",47.12475152665816
"(42, '18', '4')",44.98488000363433
"(42, '18', '1')",47.962235969818686
"(42, '18', '16')",43.76499356473299
"(42, '18', '10')",46.82021318821277
"(42, '18', '2')",44.952542063047076
"(42, '18', '23')",46.278021848956975
"(42, '18', '22')",inf
"(42, '18', '63')",47.8068106722841
"(42, '18', '31')",inf
"(42, '18', '77')",47.58802028173429
"(42, '18', '20')",45.28846577526107
"(42, '18', '24')",46.91063402982719
"(42, '24', '55')",46.5217409028391
"(42, '24', '44')",46.60320832802467
"(42, '24', '40')",50.64616260632576
"(42, '24', '14')",47.072854633329605
"(42, '24', '11')",46.22412480028077
"(42, '24', '81')",45.72611550876451
"(42, '24', '27')",46.714719823877815
"(42, '24', '4')",44.15371698152173
"(42, '24', '1')",48.93727566603016
"(42, '24', '16')",44.95279362948792
"(42, '24', '10')",47.093978069980174
"(42, '24', '2')",45.13745864369583
"(42, '24', '23')",46.92934890134111
"(42, '24', '22')",inf
"(42, '24', '63')",48.60841513334206
"(42, '24', '31')",inf
"(42, '24', '77')",47.10248306907231
"(42, '24', '20')",47.16519625209932
"(42, '24', '18')",49.2249372326927
"(43, '55', '44')",46.168852218490834
"(43, '55', '40')",46.70831118693472
"(43, '55', '14')",44.29332315187143
"(43, '55', '11')",47.558587175703366
"(43, '55', '81')",45.99416575286065
"(43, '55', '27')",47.0558385836376
"(43, '55', '4')",47.65533552018434
"(43, '55', '1')",46.744669400876596
"(43, '55', '16')",44.62895738406525
"(43, '55', '10')",47.18270567932269
"(43, '55', '2')",43.517705536851054
"(43, '55', '23')",45.78017706304017
"(43, '55', '22')",inf
"(43, '55', '63')",46.57728321398384
"(43, '55', '31')",inf
"(43, '55', '77')",45.98003779886067
"(43, '55', '20')",47.98168361101027
"(43, '55', '18')",50.074926502580844
"(43, '55', '24')",46.58063211862574
"(43, '44', '55')",47.699796628309954
"(43, '44', '40')",46.216860845649215
"(43, '44', '14')",43.688168844689564
"(43, '44', '11')",47.83932344146554
"(43, '44', '81')",45.43442721112477
"(43, '44', '27')",45.7966571022799
"(43, '44', '4')",46.0271336856098
"(43, '44', '1')",47.156224575107764
"(43, '44', '16')",45.84597136261575
"(43, '44', '10')",46.189490260746815
"(43, '44', '2')",44.97003870273627
"(43, '44', '23')",45.14120381385478
"(43, '44', '22')",inf
"(43, '44', '63')",46.62100944494812
"(43, '44', '31')",inf
"(43, '44', '77')",45.51849108980852
"(43, '44', '20')",46.46049353077147
"(43, '44', '18')",50.724942165294266
"(43, '44', '24')",45.90732996754901
"(43, '40', '55')",49.411415216111564
"(43, '40', '44')",47.9797383371389
"(43, '40', '14')",47.12313598998266
"(43, '40', '11')",49.87915836020836
"(43, '40', '81')",49.63857691215314
"(43, '40', '27')",47.45445286675571
"(43, '40', '4')",49.27806289446348
"(43, '40', '1')",49.854079122588445
"(43, '40', '16')",47.492010927086454
"(43, '40', '10')",48.896186777349925
"(43, '40', '2')",47.26535508299921
"(43, '40', '23')",48.428123114572315
"(43, '40', '22')",inf
"(43, '40', '63')",48.37660772251726
"(43, '40', '31')",inf
"(43, '40', '77')",47.98830419975253
"(43, '40', '20')",47.80863637566347
"(43, '40', '18')",52.88468244581475
"(43, '40', '24')",48.7555940912641
"(43, '14', '55')",48.357892433096985
"(43, '14', '44')",45.61378196550371
"(43, '14', '40')",46.824522935052826
"(43, '14', '11')",48.67276646566125
"(43, '14', '81')",44.88857042267497
"(43, '14', '27')",47.1475269585442
"(43, '14', '4')",46.6567378103451
"(43, '14', '1')",46.076466483568076
"(43, '14', '16')",45.273918713841255
"(43, '14', '10')",46.18284916161127
"(43, '14', '2')",42.839750905172195
"(43, '14', '23')",45.27880333768113
"(43, '14', '22')",inf
"(43, '14', '63')",45.899029626816294
"(43, '14', '31')",inf
"(43, '14', '77')",46.08730614134587
"(43, '14', '20')",46.97998100148022
"(43, '14', '18')",50.2016973188497
"(43, '14', '24')",45.61237367919289
"(43, '11', '55')",50.02349577592624
"(43, '11', '44')",45.13576757588752
"(43, '11', '40')",45.77464995661001
"(43, '11', '14')",45.2738015107111
"(43, '11', '81')",44.118578600554414
"(43, '11', '27')",47.012761749128444
"(43, '11', '4')",48.164769181894286
"(43, '11', '1')",47.49365974216081
"(43, '11', '16')",44.441852831117885
"(43, '11', '10')",46.36079428058592
"(43, '11', '2')",44.74424522571236
"(43, '11', '23')",45.90045245522059
"(43, '11', '22')",inf
"(43, '11', '63')",46.54195447695101
"(43, '11', '31')",inf
"(43, '11', '77')",45.80063933306591
"(43, '11', '20')",46.46011651558283
"(43, '11', '18')",51.07153313694809
"(43, '11', '24')",46.72454138330831
"(43, '81', '55')",48.608551202566915
"(43, '81', '44')",45.93636486751697
"(43, '81', '40')",46.53508333534921
"(43, '81', '14')",44.609301457598804
"(43, '81', '11')",48.37697687886851
"(43, '81', '27')",47.921352332254635
"(43, '81', '4')",47.92433790597454
"(43, '81', '1')",47.56146509672297
"(43, '81', '16')",45.18570740885071
"(43, '81', '10')",47.062162222803565
"(43, '81', '2')",45.3464228924883
"(43, '81', '23')",47.140499013363296
"(43, '81', '22')",inf
"(43, '81', '63')",46.709193140622965
"(43, '81', '31')",inf
"(43, '81', '77')",46.467813709817
"(43, '81', '20')",46.526404239768425
"(43, '81', '18')",49.379676454875224
"(43, '81', '24')",47.05907531410158
"(43, '27', '55')",48.68900039231855
"(43, '27', '44')",46.31821210947936
"(43, '27', '40')",46.174989662731996
"(43, '27', '14')",45.292197952533115
"(43, '27', '11')",49.08684725489353
"(43, '27', '81')",45.975913742256154
"(43, '27', '4')",48.24408239267997
"(43, '27', '1')",47.22108174170387
"(43, '27', '16')",46.908429620222364
"(43, '27', '10')",47.2002913263012
"(43, '27', '2')",44.378142246641914
"(43, '27', '23')",45.64952388351465
"(43, '27', '22')",inf
"(43, '27', '63')",48.330773265496305
"(43, '27', '31')",inf
"(43, '27', '77')",45.76602171566579
"(43, '27', '20')",46.48244114910182
"(43, '27', '18')",50.598716959919294
"(43, '27', '24')",46.674066684522444
"(43, '4', '55')",49.20514668724976
"(43, '4', '44')",47.79773420470933
"(43, '4', '40')",46.696785157392874
"(43, '4', '14')",46.255528386379396
"(43, '4', '11')",48.33053924023936
"(43, '4', '81')",45.54480276217499
"(43, '4', '27')",46.35571481459005
"(43, '4', '1')",47.26647699640273
"(43, '4', '16')",45.87388707851368
"(43, '4', '10')",47.02128183740665
"(43, '4', '2')",46.36151029613956
"(43, '4', '23')",45.51589582248332
"(43, '4', '22')",inf
"(43, '4', '63')",46.578428076149336
"(43, '4', '31')",inf
"(43, '4', '77')",45.21181892273154
"(43, '4', '20')",46.68144887009507
"(43, '4', '18')",49.65734079030709
"(43, '4', '24')",46.101168298852215
"(43, '1', '55')",47.740247318636456
"(43, '1', '44')",45.22417561482496
"(43, '1', '40')",45.4393605993566
"(43, '1', '14')",44.73614370076513
"(43, '1', '11')",47.83205731658916
"(43, '1', '81')",45.92992359176257
"(43, '1', '27')",45.81881248642668
"(43, '1', '4')",45.72465852313725
"(43, '1', '16')",45.08086147998048
"(43, '1', '10')",46.96027640229635
"(43, '1', '2')",43.30868239705458
"(43, '1', '23')",44.46713011865075
"(43, '1', '22')",inf
"(43, '1', '63')",45.66638522128437
"(43, '1', '31')",inf
"(43, '1', '77')",44.89548426748421
"(43, '1', '20')",46.883941203954464
"(43, '1', '18')",50.131027753597
"(43, '1', '24')",45.70435813959463
"(43, '16', '55')",48.0213231127962
"(43, '16', '44')",45.951266335187256
"(43, '16', '40')",45.08173516786298
"(43, '16', '14')",45.55328654227128
"(43, '16', '11')",47.73569176188872
"(43, '16', '81')",46.0022034639507
"(43, '16', '27')",48.689737022978825
"(43, '16', '4')",49.0277023409602
"(43, '16', '1')",47.6178973849968
"(43, '16', '10')",47.34276379655605
"(43, '16', '2')",45.42544429964566
"(43, '16', '23')",46.46590009065446
"(43, '16', '22')",inf
"(43, '16', '63')",46.12676467361409
"(43, '16', '31')",inf
"(43, '16', '77')",46.15401925156898
"(43, '16', '20')",46.36144175263092
"(43, '16', '18')",50.64968283571772
"(43, '16', '24')",47.065951564232165
"(43, '10', '55')",48.72867625110295
"(43, '10', '44')",47.56606274776645
"(43, '10', '40')",45.966056015072766
"(43, '10', '14')",45.05455269427787
"(43, '10', '11')",47.70852717615523
"(43, '10', '81')",47.62842551274824
"(43, '10', '27')",46.827707730290626
"(43, '10', '4')",47.05975247485566
"(43, '10', '1')",48.35299810679489
"(43, '10', '16')",45.914603858236944
"(43, '10', '2')",46.473115666308445
"(43, '10', '23')",46.55116656762616
"(43, '10', '22')",inf
"(43, '10', '63')",47.24392258675167
"(43, '10', '31')",inf
"(43, '10', '77')",46.453634525429784
"(43, '10', '20')",45.94110571565121
"(43, '10', '18')",50.602312065856424
"(43, '10', '24')",47.14237180938476
"(43, '2', '55')",47.61083231477625
"(43, '2', '44')",45.2846227814993
"(43, '2', '40')",45.88652182594163
"(43, '2', '14')",44.493225176556734
"(43, '2', '11')",48.05099095556319
"(43, '2', '81')",46.69305590975363
"(43, '2', '27')",47.12849542485009
"(43, '2', '4')",46.79273630687231
"(43, '2', '1')",46.32700776724506
"(43, '2', '16')",46.06781967523754
"(43, '2', '10')",46.719692419172816
"(43, '2', '23')",45.70510505349143
"(43, '2', '22')",inf
"(43, '2', '63')",46.19872524218957
"(43, '2', '31')",inf
"(43, '2', '77')",45.087248303305
"(43, '2', '20')",45.97380784418708
"(43, '2', '18')",49.42910308401859
"(43, '2', '24')",45.869604064406
"(43, '23', '55')",48.5785136789203
"(43, '23', '44')",45.19378277667339
"(43, '23', '40')",46.17085881777154
"(43, '23', '14')",44.5233673389711
"(43, '23', '11')",47.8958547110822
"(43, '23', '81')",46.338409656193065
"(43, '23', '27')",46.704695964835516
"(43, '23', '4')",47.0456218246719
"(43, '23', '1')",47.40837586771823
"(43, '23', '16')",44.313494590648574
"(43, '23', '10')",45.825630479557375
"(43, '23', '2')",45.57420701516479
"(43, '23', '22')",inf
"(43, '23', '63')",46.05077002077361
"(43, '23', '31')",inf
"(43, '23', '77')",45.42115908778453
"(43, '23', '20')",45.972807969740664
"(43, '23', '18')",48.59820539600932
"(43, '23', '24')",45.60678072258269
"(43, '22', '55')",inf
"(43, '22', '44')",inf
"(43, '22', '40')",inf
"(43, '22', '14')",inf
"(43, '22', '11')",inf
"(43, '22', '81')",inf
"(43, '22', '27')",inf
"(43, '22', '4')",inf
"(43, '22', '1')",inf
"(43, '22', '16')",inf
"(43, '22', '10')",inf
"(43, '22', '2')",inf
"(43, '22', '23')",inf
"(43, '22', '63')",inf
"(43, '22', '31')",inf
"(43, '22', '77')",inf
"(43, '22', '20')",inf
"(43, '22', '18')",inf
"(43, '22', '24')",inf
"(43, '63', '55')",49.02251763199913
"(43, '63', '44')",46.56323505939685
"(43, '63', '40')",46.814877083938946
"(43, '63', '14')",45.64776321562205
"(43, '63', '11')",47.97663350547805
"(43, '63', '81')",47.021468582765806
"(43, '63', '27')",47.68798002292215
"(43, '63', '4')",47.51093192923852
"(43, '63', '1')",46.78407311773836
"(43, '63', '16')",45.81096395206632
"(43, '63', '10')",46.18718817952275
"(43, '63', '2')",43.320169352171774
"(43, '63', '23')",45.345997770936606
"(43, '63', '22')",inf
"(43, '63', '31')",inf
"(43, '63', '77')",44.563494563707415
"(43, '63', '20')",47.43550745007441
"(43, '63', '18')",48.736033810504864
"(43, '63', '24')",46.1014013901542
"(43, '31', '55')",inf
"(43, '31', '44')",inf
"(43, '31', '40')",inf
"(43, '31', '14')",inf
"(43, '31', '11')",inf
"(43, '31', '81')",inf
"(43, '31', '27')",inf
"(43, '31', '4')",inf
"(43, '31', '1')",inf
"(43, '31', '16')",inf
"(43, '31', '10')",inf
"(43, '31', '2')",inf
"(43, '31', '23')",inf
"(43, '31', '22')",inf
"(43, '31', '63')",inf
"(43, '31', '77')",inf
"(43, '31', '20')",inf
"(43, '31', '18')",inf
"(43, '31', '24')",inf
"(43, '77', '55')",48.611018767702724
"(43, '77', '44')",45.91350658984168
"(43, '77', '40')",46.31541029301983
"(43, '77', '14')",44.658711038803254
"(43, '77', '11')",48.35415777522137
"(43, '77', '81')",45.94747347920832
"(43, '77', '27')",46.521529809096414
"(43, '77', '4')",47.091738564055696
"(43, '77', '1')",46.386229905672835
"(43, '77', '16')",44.701656117880056
"(43, '77', '10')",46.49279559212546
"(43, '77', '2')",43.83478159131282
"(43, '77', '23')",45.098534474064756
"(43, '77', '22')",inf
"(43, '77', '63')",46.51612502656773
"(43, '77', '31')",inf
"(43, '77', '20')",46.5077008650549
"(43, '77', '18')",50.012597106207764
"(43, '77', '24')",45.740397965975454
"(43, '20', '55')",48.29036045301752
"(43, '20', '44')",46.92191126711506
"(43, '20', '40')",47.04389891425738
"(43, '20', '14')",44.82349729020029
"(43, '20', '11')",49.401033737182615
"(43, '20', '81')",45.87171190017564
"(43, '20', '27')",49.12466361830553
"(43, '20', '4')",48.096509731069325
