driver-pairs,distance
"(11, '16', '77')",52.422894031471145
"(11, '16', '4')",37.031568934639594
"(11, '16', '14')",38.458511234928864
"(11, '16', '40')",37.523544991049626
"(11, '16', '63')",38.93571407690472
"(11, '16', '20')",38.85832191443232
"(11, '16', '10')",38.08827437703792
"(11, '16', '1')",38.26030363653205
"(11, '16', '18')",37.73796359782087
"(11, '16', '11')",42.033817439540464
"(11, '16', '24')",44.298730461139996
"(11, '16', '27')",41.13696242189679
"(11, '16', '81')",36.46184389939478
"(11, '16', '55')",36.18619859545654
"(11, '16', '31')",41.159389722810815
"(11, '16', '23')",35.72836251347547
"(11, '16', '22')",inf
"(11, '16', '44')",40.29461042332116
"(11, '16', '2')",43.23251912226692
"(11, '63', '77')",55.09937816043579
"(11, '63', '4')",35.43416702304173
"(11, '63', '14')",39.896983963009795
"(11, '63', '40')",41.01118077920754
"(11, '63', '16')",38.69920071728431
"(11, '63', '20')",36.198945335629304
"(11, '63', '10')",39.83501412766429
"(11, '63', '1')",40.83188181239619
"(11, '63', '18')",40.23966134973015
"(11, '63', '11')",44.564604041533364
"(11, '63', '24')",48.403345971517474
"(11, '63', '27')",41.08175769874561
"(11, '63', '81')",41.3410473832419
"(11, '63', '55')",39.0048616729188
"(11, '63', '31')",40.301172118811664
"(11, '63', '23')",41.506517222323914
"(11, '63', '22')",inf
"(11, '63', '44')",41.339476767799496
"(11, '63', '2')",45.86704742997681
"(11, '20', '77')",56.35884724533795
"(11, '20', '4')",38.38585727524354
"(11, '20', '14')",42.06302034518587
"(11, '20', '40')",41.64235419348159
"(11, '20', '16')",40.670866368696004
"(11, '20', '63')",40.84797368156267
"(11, '20', '10')",40.66939285359435
"(11, '20', '1')",40.63158289042434
"(11, '20', '18')",40.94690575962733
"(11, '20', '11')",44.9283389316735
"(11, '20', '24')",47.401659190862404
"(11, '20', '27')",43.101588297184
"(11, '20', '81')",42.6143783877507
"(11, '20', '55')",41.219870365664676
"(11, '20', '31')",43.17724040244178
"(11, '20', '23')",40.41403432323733
"(11, '20', '22')",inf
"(11, '20', '44')",41.999182346375406
"(11, '20', '2')",47.43035047405429
"(11, '10', '77')",55.69746182756385
"(11, '10', '4')",37.28973790607213
"(11, '10', '14')",40.373087042557195
"(11, '10', '40')",41.78445986146699
"(11, '10', '16')",39.74261873383631
"(11, '10', '63')",39.871633603938335
"(11, '10', '20')",39.2491277483149
"(11, '10', '1')",39.75150605687075
"(11, '10', '18')",38.02849148077793
"(11, '10', '11')",45.259589670741505
"(11, '10', '24')",45.83177506607598
"(11, '10', '27')",41.91856712917372
"(11, '10', '81')",39.62219211282021
"(11, '10', '55')",39.180542860790645
"(11, '10', '31')",42.893988362480144
"(11, '10', '23')",40.796006019627534
"(11, '10', '22')",inf
"(11, '10', '44')",40.22091634354719
"(11, '10', '2')",46.69547344914935
"(11, '1', '77')",55.85011873558146
"(11, '1', '4')",39.814315550329056
"(11, '1', '14')",40.71639334243165
"(11, '1', '40')",43.98090739281495
"(11, '1', '16')",40.255142619879805
"(11, '1', '63')",43.03966125893967
"(11, '1', '20')",41.30316250538319
"(11, '1', '10')",42.29914542403995
"(11, '1', '18')",40.166359436866635
"(11, '1', '11')",44.459504713272196
"(11, '1', '24')",48.06195856142728
"(11, '1', '27')",46.053333301736004
"(11, '1', '81')",41.54139351045516
"(11, '1', '55')",39.802268881797986
"(11, '1', '31')",44.349439792017634
"(11, '1', '23')",41.92666529918089
"(11, '1', '22')",inf
"(11, '1', '44')",41.69830029871881
"(11, '1', '2')",46.477637618407414
"(11, '18', '77')",55.672276166495585
"(11, '18', '4')",39.739785330744546
"(11, '18', '14')",41.38797571704943
"(11, '18', '40')",40.73938543556785
"(11, '18', '16')",41.9363498271573
"(11, '18', '63')",42.38242749151815
"(11, '18', '20')",40.38614374632825
"(11, '18', '10')",40.552106703359485
"(11, '18', '1')",40.64235204808966
"(11, '18', '11')",44.995650573229135
"(11, '18', '24')",47.913779685268594
"(11, '18', '27')",41.750784284697794
"(11, '18', '81')",42.15514124465576
"(11, '18', '55')",40.441018512250345
"(11, '18', '31')",43.00503510901439
"(11, '18', '23')",41.192512013318485
"(11, '18', '22')",inf
"(11, '18', '44')",41.51087558460795
"(11, '18', '2')",46.41784959406261
"(11, '11', '77')",55.86814165508244
"(11, '11', '4')",37.355037999246704
"(11, '11', '14')",40.66798493688116
"(11, '11', '40')",40.78382583557302
"(11, '11', '16')",42.45368724149773
"(11, '11', '63')",39.70159564340907
"(11, '11', '20')",40.28215821597634
"(11, '11', '10')",39.83744305307259
"(11, '11', '1')",41.32512633726035
"(11, '11', '18')",40.40835493186734
"(11, '11', '24')",45.05549212049248
"(11, '11', '27')",41.60529086250074
"(11, '11', '81')",41.9599278876328
"(11, '11', '55')",40.19023069166611
"(11, '11', '31')",41.05159509438552
"(11, '11', '23')",42.080201076476285
"(11, '11', '22')",inf
"(11, '11', '44')",38.719478046061525
"(11, '11', '2')",46.11452737413125
"(11, '24', '77')",51.43592570693623
"(11, '24', '4')",36.466699161878125
"(11, '24', '14')",36.55877142507348
"(11, '24', '40')",38.2024341959573
"(11, '24', '16')",36.632022141822915
"(11, '24', '63')",39.91735977274199
"(11, '24', '20')",40.62729932816026
"(11, '24', '10')",38.74279835366082
"(11, '24', '1')",42.72233677207888
"(11, '24', '18')",37.75808356519803
"(11, '24', '11')",44.12554046760948
"(11, '24', '27')",39.87314485781579
"(11, '24', '81')",37.65867450501585
"(11, '24', '55')",35.34903418640442
"(11, '24', '31')",39.169021532223155
"(11, '24', '23')",38.563596206039065
"(11, '24', '22')",inf
"(11, '24', '44')",38.302911711362505
"(11, '24', '2')",42.70448738085399
"(11, '27', '77')",54.04319393050976
"(11, '27', '4')",36.705667328645205
"(11, '27', '14')",42.068707431041176
"(11, '27', '40')",38.35720536027343
"(11, '27', '16')",39.94065149886326
"(11, '27', '63')",39.90896991014119
"(11, '27', '20')",39.975215117884744
"(11, '27', '10')",38.75126424801663
"(11, '27', '1')",40.15735399930592
"(11, '27', '18')",37.54303104729045
"(11, '27', '11')",43.89776892953544
"(11, '27', '24')",45.76081060876976
"(11, '27', '81')",40.89133514718733
"(11, '27', '55')",38.99798569861467
"(11, '27', '31')",41.78806045326782
"(11, '27', '23')",39.06398289571706
"(11, '27', '22')",inf
"(11, '27', '44')",41.82415858148769
"(11, '27', '2')",46.4673382987124
"(11, '81', '77')",54.95119669164928
"(11, '81', '4')",37.09636175792193
"(11, '81', '14')",39.76715853482481
"(11, '81', '40')",39.18516546354312
"(11, '81', '16')",40.55409518471751
"(11, '81', '63')",41.354098987841965
"(11, '81', '20')",40.69803206014619
"(11, '81', '10')",39.27508509788147
"(11, '81', '1')",40.655991950748145
"(11, '81', '18')",38.55659866168349
"(11, '81', '11')",46.298497356590914
"(11, '81', '24')",44.91053263537871
"(11, '81', '27')",41.56350021198889
"(11, '81', '55')",39.362481090000976
"(11, '81', '31')",41.09025456703272
"(11, '81', '23')",39.74288846094314
"(11, '81', '22')",inf
"(11, '81', '44')",41.198880475068655
"(11, '81', '2')",48.43771921302059
"(11, '55', '77')",52.9169221661348
"(11, '55', '4')",37.85173481888603
"(11, '55', '14')",39.928727778352346
"(11, '55', '40')",38.735678530569736
"(11, '55', '16')",37.26291434660089
"(11, '55', '63')",39.16072651590784
"(11, '55', '20')",40.35906395530305
"(11, '55', '10')",37.081193823894395
"(11, '55', '1')",38.793073962824366
"(11, '55', '18')",36.636632206262234
"(11, '55', '11')",44.48490492407703
"(11, '55', '24')",44.28448608205806
"(11, '55', '27')",39.315440087587504
"(11, '55', '81')",36.965076004558824
"(11, '55', '31')",42.32440193014614
"(11, '55', '23')",37.32419877542513
"(11, '55', '22')",inf
"(11, '55', '44')",41.37539035904323
"(11, '55', '2')",45.972033845101635
"(11, '31', '77')",57.13530222211579
"(11, '31', '4')",38.74372369554391
"(11, '31', '14')",39.753776157488836
"(11, '31', '40')",40.89419701963362
"(11, '31', '16')",40.13108013289375
"(11, '31', '63')",42.23936907958567
"(11, '31', '20')",39.11945698334864
"(11, '31', '10')",40.46565347743049
"(11, '31', '1')",41.54352283274345
"(11, '31', '18')",39.9522022613875
"(11, '31', '11')",43.12408608602178
"(11, '31', '24')",48.304313545691215
"(11, '31', '27')",43.30296196029
"(11, '31', '81')",42.26741663511699
"(11, '31', '55')",40.204735704411355
"(11, '31', '23')",41.37857961835942
"(11, '31', '22')",inf
"(11, '31', '44')",38.85513596441297
"(11, '31', '2')",47.1209830962928
"(11, '23', '77')",56.412386292883134
"(11, '23', '4')",37.92662373310738
"(11, '23', '14')",39.43596673579376
"(11, '23', '40')",41.53167970804765
"(11, '23', '16')",41.465380179053064
"(11, '23', '63')",40.70603636424047
"(11, '23', '20')",38.70960261290742
"(11, '23', '10')",40.237413529755806
"(11, '23', '1')",40.25250839595852
"(11, '23', '18')",39.373605784808625
"(11, '23', '11')",42.21680564949048
"(11, '23', '24')",46.05657715859932
"(11, '23', '27')",42.66408051701402
"(11, '23', '81')",39.95282105981194
"(11, '23', '55')",40.80602279878429
"(11, '23', '31')",41.97001971592662
"(11, '23', '22')",inf
"(11, '23', '44')",39.833025520558955
"(11, '23', '2')",45.30998473117147
"(11, '22', '77')",inf
"(11, '22', '4')",inf
"(11, '22', '14')",inf
"(11, '22', '40')",inf
"(11, '22', '16')",inf
"(11, '22', '63')",inf
"(11, '22', '20')",inf
"(11, '22', '10')",inf
"(11, '22', '1')",inf
"(11, '22', '18')",inf
"(11, '22', '11')",inf
"(11, '22', '24')",inf
"(11, '22', '27')",inf
"(11, '22', '81')",inf
"(11, '22', '55')",inf
"(11, '22', '31')",inf
"(11, '22', '23')",inf
"(11, '22', '44')",inf
"(11, '22', '2')",inf
"(11, '44', '77')",54.18528058494439
"(11, '44', '4')",35.824074473265604
"(11, '44', '14')",39.99769953336795
"(11, '44', '40')",44.1564667782333
"(11, '44', '16')",38.52952326961067
"(11, '44', '63')",38.653467779858126
"(11, '44', '20')",39.86521557129077
"(11, '44', '10')",41.26440735416923
"(11, '44', '1')",40.34874084856316
"(11, '44', '18')",40.62027480576405
"(11, '44', '11')",43.527924134506684
"(11, '44', '24')",48.415533366287924
"(11, '44', '27')",41.23636389279853
"(11, '44', '81')",41.51340569145103
"(11, '44', '55')",38.90200113600357
"(11, '44', '31')",42.93987456433114
"(11, '44', '23')",41.89119462614204
"(11, '44', '22')",inf
"(11, '44', '2')",45.71784373389377
"(11, '2', '77')",54.60603406997492
"(11, '2', '4')",35.69259928582719
"(11, '2', '14')",39.99612943472344
"(11, '2', '40')",42.9364834527624
"(11, '2', '16')",37.26323471858348
"(11, '2', '63')",38.67565013840241
"(11, '2', '20')",39.98528132499399
"(11, '2', '10')",41.302626880519284
"(11, '2', '1')",40.5413493471275
"(11, '2', '18')",40.82115972053657
"(11, '2', '11')",43.67856863146573
"(11, '2', '24')",45.52743500409939
"(11, '2', '27')",39.90308742865534
"(11, '2', '81')",41.57655466379064
"(11, '2', '55')",42.29423096854948
"(11, '2', '31')",43.10180404868401
"(11, '2', '23')",40.716898261334784
"(11, '2', '22')",inf
"(11, '2', '44')",39.864346432379634
"(12, '77', '4')",42.52087495460909
"(12, '77', '14')",40.97223853745252
"(12, '77', '40')",40.58979488758221
"(12, '77', '16')",36.24189083632377
"(12, '77', '63')",38.67830015485799
"(12, '77', '20')",35.956959162473694
"(12, '77', '10')",41.57360165138453
"(12, '77', '1')",41.58878943287709
"(12, '77', '18')",42.497680476885236
"(12, '77', '11')",44.98230352432259
"(12, '77', '24')",43.96743991087466
"(12, '77', '27')",40.03493648939312
"(12, '77', '81')",39.25934877130901
"(12, '77', '55')",38.70371782438673
"(12, '77', '31')",35.27541522026565
"(12, '77', '23')",34.594633234693895
"(12, '77', '22')",inf
"(12, '77', '44')",39.484830683880716
"(12, '77', '2')",40.52505751748851
"(12, '4', '77')",38.65096493493119
"(12, '4', '14')",42.17477870198057
"(12, '4', '40')",41.286484135949
"(12, '4', '16')",35.33465332832713
"(12, '4', '63')",40.28023512091045
"(12, '4', '20')",37.297024955754345
"(12, '4', '10')",43.99725024650115
"(12, '4', '1')",43.49149288998879
"(12, '4', '18')",44.01903863024605
"(12, '4', '11')",45.943082732659846
"(12, '4', '24')",44.1210245337583
"(12, '4', '27')",40.465187135167
"(12, '4', '81')",40.01982192103792
"(12, '4', '55')",41.39047406734472
"(12, '4', '31')",35.271019691602476
"(12, '4', '23')",41.38010714118581
"(12, '4', '22')",inf
"(12, '4', '44')",35.71119788380984
"(12, '4', '2')",44.28051239302338
"(12, '14', '77')",37.220743686307216
"(12, '14', '4')",41.61719645462815
"(12, '14', '40')",38.84046216632805
"(12, '14', '16')",36.433529219050726
"(12, '14', '63')",37.459080910721475
"(12, '14', '20')",37.89405807446319
"(12, '14', '10')",40.20912141685708
"(12, '14', '1')",41.831371857382216
"(12, '14', '18')",42.51184965834591
"(12, '14', '11')",43.47006662203622
"(12, '14', '24')",43.470970396150015
"(12, '14', '27')",40.90064241343423
"(12, '14', '81')",37.69518004961128
"(12, '14', '55')",36.87547490741561
"(12, '14', '31')",35.438862322491126
"(12, '14', '23')",35.57538248271025
"(12, '14', '22')",inf
"(12, '14', '44')",39.13385786768831
"(12, '14', '2')",39.268610696221515
"(12, '40', '77')",37.43415471705384
"(12, '40', '4')",41.41864691426798
"(12, '40', '14')",40.8532704170638
"(12, '40', '16')",37.38324928610345
"(12, '40', '63')",37.35684684682305
"(12, '40', '20')",36.49365866804851
"(12, '40', '10')",40.917960959708715
"(12, '40', '1')",40.479101973318
"(12, '40', '18')",42.699630043729016
"(12, '40', '11')",45.888304286677716
"(12, '40', '24')",42.71547403653319
"(12, '40', '27')",39.52112805025379
"(12, '40', '81')",38.84737052849187
"(12, '40', '55')",37.26516611524588
"(12, '40', '31')",36.90369248168433
"(12, '40', '23')",35.755001413788364
"(12, '40', '22')",inf
"(12, '40', '44')",40.443887550675996
"(12, '40', '2')",43.03108351761565
"(12, '16', '77')",36.80544710309347
"(12, '16', '4')",43.689023298775425
"(12, '16', '14')",43.024585369259135
"(12, '16', '40')",40.48599120984479
"(12, '16', '63')",39.371038059818915
"(12, '16', '20')",37.155585531427015
"(12, '16', '10')",41.98154404811411
"(12, '16', '1')",43.27104793009396
"(12, '16', '18')",41.79548592953316
"(12, '16', '11')",46.097809014919385
"(12, '16', '24')",44.743059457265545
"(12, '16', '27')",39.78527082524742
"(12, '16', '81')",40.45518017730802
"(12, '16', '55')",39.41973557218642
"(12, '16', '31')",37.43260902190722
"(12, '16', '23')",38.443885571503394
"(12, '16', '22')",inf
"(12, '16', '44')",38.71427990969297
"(12, '16', '2')",42.21016233981815
"(12, '63', '77')",37.02573400983105
"(12, '63', '4')",41.11202473814405
"(12, '63', '14')",40.68892289422033
"(12, '63', '40')",40.22318591350814
"(12, '63', '16')",37.18085525210173
"(12, '63', '20')",36.48171123832386
"(12, '63', '10')",40.8929214296122
"(12, '63', '1')",40.676351956494834
"(12, '63', '18')",40.430312780166915
"(12, '63', '11')",42.70967396096106
"(12, '63', '24')",42.71567139937413
"(12, '63', '27')",39.897398128754745
"(12, '63', '81')",37.850605674243035
"(12, '63', '55')",38.354582732993805
"(12, '63', '31')",36.67933608676016
"(12, '63', '23')",35.60549429838328
"(12, '63', '22')",inf
"(12, '63', '44')",40.395115205368235
"(12, '63', '2')",41.962183020782696
"(12, '20', '77')",38.024980711691896
"(12, '20', '4')",43.749087449105474
"(12, '20', '14')",43.491585652868444
"(12, '20', '40')",41.388960351424636
"(12, '20', '16')",37.28726083647121
"(12, '20', '63')",37.97961978523848
"(12, '20', '10')",42.784338328789154
"(12, '20', '1')",42.46239365992023
"(12, '20', '18')",42.46321365300642
"(12, '20', '11')",46.585870924123526
"(12, '20', '24')",44.07860534268029
"(12, '20', '27')",39.202737352013344
"(12, '20', '81')",40.152121432790224
"(12, '20', '55')",39.89408394037787
"(12, '20', '31')",36.94118948362973
"(12, '20', '23')",38.32700841467768
"(12, '20', '22')",inf
"(12, '20', '44')",39.0894656419399
"(12, '20', '2')",42.72458021932669
"(12, '10', '77')",35.38851927884438
"(12, '10', '4')",42.925225210009465
"(12, '10', '14')",42.022754115938206
"(12, '10', '40')",38.83249955765907
"(12, '10', '16')",36.10058054828115
"(12, '10', '63')",37.86794427695051
"(12, '10', '20')",37.48714484094244
"(12, '10', '1')",39.57126251181898
"(12, '10', '18')",42.546907260060244
"(12, '10', '11')",43.35872981536761
"(12, '10', '24')",42.458086330862386
"(12, '10', '27')",41.7383828086805
"(12, '10', '81')",37.82954497141595
"(12, '10', '55')",37.00489207737888
"(12, '10', '31')",34.98045848393228
"(12, '10', '23')",34.669873468626186
"(12, '10', '22')",inf
"(12, '10', '44')",38.79396475670638
"(12, '10', '2')",40.26508820229599
"(12, '1', '77')",35.31811726873521
"(12, '1', '4')",43.59608046010556
"(12, '1', '14')",41.40872790546
"(12, '1', '40')",41.465812097577825
"(12, '1', '16')",35.710771852052346
"(12, '1', '63')",39.48377602140973
"(12, '1', '20')",37.038501307772506
"(12, '1', '10')",37.828345528639176
"(12, '1', '18')",41.562404318814565
"(12, '1', '11')",45.16123296652743
"(12, '1', '24')",42.87277451259684
"(12, '1', '27')",41.85341212801138
"(12, '1', '81')",38.88987039641273
"(12, '1', '55')",39.56834688762818
"(12, '1', '31')",34.81371719059067
"(12, '1', '23')",33.87112888733416
"(12, '1', '22')",inf
"(12, '1', '44')",39.17862097176801
"(12, '1', '2')",39.47503622689771
"(12, '18', '77')",32.779923821672995
"(12, '18', '4')",43.402319685451324
"(12, '18', '14')",41.94372084035568
"(12, '18', '40')",40.174576286413426
"(12, '18', '16')",34.03776391045201
"(12, '18', '63')",41.13057868898572
"(12, '18', '20')",35.77769654472585
"(12, '18', '10')",42.11851067468531
"(12, '18', '1')",42.80682585501741
"(12, '18', '11')",46.671730075566686
"(12, '18', '24')",43.18854122312702
"(12, '18', '27')",41.060891159971284
"(12, '18', '81')",40.378475456539235
"(12, '18', '55')",41.27814471142577
"(12, '18', '31')",32.238674360740944
"(12, '18', '23')",40.08943056950154
"(12, '18', '22')",inf
"(12, '18', '44')",36.89557906463837
"(12, '18', '2')",38.03873824335172
"(12, '11', '77')",36.72068004786161
"(12, '11', '4')",41.27973013045427
"(12, '11', '14')",39.42262262097958
"(12, '11', '40')",39.96251397634703
"(12, '11', '16')",33.44365976685377
"(12, '11', '63')",39.59709451467088
"(12, '11', '20')",36.8108779780329
"(12, '11', '10')",42.05620142931565
"(12, '11', '1')",41.28373716177287
"(12, '11', '18')",42.99006501805509
"(12, '11', '24')",42.10823848835007
"(12, '11', '27')",39.81182809441361
"(12, '11', '81')",38.85550498870084
"(12, '11', '55')",39.864257206561106
"(12, '11', '31')",31.874446276339945
"(12, '11', '23')",38.73950471221128
"(12, '11', '22')",inf
"(12, '11', '44')",36.062204104741745
"(12, '11', '2')",43.14555741108816
"(12, '24', '77')",38.71319270847072
"(12, '24', '4')",43.333909367475854
"(12, '24', '14')",41.55160532407355
"(12, '24', '40')",41.65443718745816
"(12, '24', '16')",36.41597384268099
"(12, '24', '63')",38.64262159613809
