driver-pairs,distance
"(39, '23', '40')",35.40179110206971
"(39, '23', '31')",38.57640635923528
"(39, '23', '77')",39.76596280362261
"(39, '23', '18')",38.02071511650207
"(39, '23', '27')",35.78726740040353
"(39, '20', '11')",34.92848967231004
"(39, '20', '24')",38.008146200191355
"(39, '20', '63')",36.85641413597264
"(39, '20', '23')",38.718890756391374
"(39, '20', '2')",37.00234585003694
"(39, '20', '1')",37.23382855972249
"(39, '20', '44')",37.65888778966796
"(39, '20', '10')",36.451233234723965
"(39, '20', '16')",35.958943265147106
"(39, '20', '22')",inf
"(39, '20', '14')",38.07399516959367
"(39, '20', '81')",36.892293710136336
"(39, '20', '55')",32.93550593194863
"(39, '20', '4')",38.24151552217213
"(39, '20', '40')",35.43828421305166
"(39, '20', '31')",38.787379268387845
"(39, '20', '77')",40.642209112960586
"(39, '20', '18')",37.10305463385223
"(39, '20', '27')",36.061311189851565
"(39, '2', '11')",34.78597224166609
"(39, '2', '24')",37.738788339129385
"(39, '2', '63')",36.654667089619075
"(39, '2', '23')",38.416220231838096
"(39, '2', '20')",36.13072670923297
"(39, '2', '1')",37.397156736768444
"(39, '2', '44')",37.15039517923202
"(39, '2', '10')",35.63519122651943
"(39, '2', '16')",35.302724880960625
"(39, '2', '22')",inf
"(39, '2', '14')",37.33687303854096
"(39, '2', '81')",36.73279010779308
"(39, '2', '55')",33.78569119577186
"(39, '2', '4')",37.98478844595148
"(39, '2', '40')",35.447700547103516
"(39, '2', '31')",38.68572230317072
"(39, '2', '77')",40.02173729512065
"(39, '2', '18')",37.557302923398076
"(39, '2', '27')",35.83499541093595
"(39, '1', '11')",35.014427172812454
"(39, '1', '24')",37.803114073901696
"(39, '1', '63')",37.04352392369205
"(39, '1', '23')",38.55004090834324
"(39, '1', '20')",36.90820470319591
"(39, '1', '2')",38.082256567102874
"(39, '1', '44')",37.622998863503675
"(39, '1', '10')",36.675988709018036
"(39, '1', '16')",36.21645389992018
"(39, '1', '22')",inf
"(39, '1', '14')",38.29680781623378
"(39, '1', '81')",36.91998297474157
"(39, '1', '55')",33.59281365285479
"(39, '1', '4')",38.71187548981628
"(39, '1', '40')",36.23681219435148
"(39, '1', '31')",39.17609549887601
"(39, '1', '77')",39.91567067159748
"(39, '1', '18')",37.05343302959949
"(39, '1', '27')",36.924124000515036
"(39, '44', '11')",33.293315287017016
"(39, '44', '24')",36.7597770894737
"(39, '44', '63')",35.65337617516615
"(39, '44', '23')",37.595771106950664
"(39, '44', '20')",36.43958043354131
"(39, '44', '2')",37.00261645096162
"(39, '44', '1')",36.820196135447105
"(39, '44', '10')",36.95258165232893
"(39, '44', '16')",35.53344881126706
"(39, '44', '22')",inf
"(39, '44', '14')",37.899803035777616
"(39, '44', '81')",36.57230319437163
"(39, '44', '55')",32.602617205002986
"(39, '44', '4')",37.4042209512008
"(39, '44', '40')",35.63194275703884
"(39, '44', '31')",37.785731179999466
"(39, '44', '77')",38.84566992218484
"(39, '44', '18')",36.792036369895385
"(39, '44', '27')",36.10800758701081
"(39, '10', '11')",34.17567180212036
"(39, '10', '24')",37.370695790929226
"(39, '10', '63')",37.012946428492846
"(39, '10', '23')",38.8197085722359
"(39, '10', '20')",35.72711497996049
"(39, '10', '2')",35.88101848642283
"(39, '10', '1')",36.35110475563045
"(39, '10', '44')",37.57183103844765
"(39, '10', '16')",35.269404648760016
"(39, '10', '22')",inf
"(39, '10', '14')",38.89542025330062
"(39, '10', '81')",36.00661431840957
"(39, '10', '55')",31.256650734340234
"(39, '10', '4')",38.65643311082783
"(39, '10', '40')",34.10992844341149
"(39, '10', '31')",39.12385062318978
"(39, '10', '77')",40.283064255938264
"(39, '10', '18')",36.960566909452304
"(39, '10', '27')",34.479415463293535
"(39, '16', '11')",34.23481437233686
"(39, '16', '24')",38.02254831607109
"(39, '16', '63')",36.87155792456818
"(39, '16', '23')",39.02454479032745
"(39, '16', '20')",36.488082436310115
"(39, '16', '2')",36.91413755457834
"(39, '16', '1')",36.95053190721601
"(39, '16', '44')",37.53225966386048
"(39, '16', '10')",36.37634425803663
"(39, '16', '22')",inf
"(39, '16', '14')",37.874481406508856
"(39, '16', '81')",36.562228312650475
"(39, '16', '55')",32.67089948053284
"(39, '16', '4')",37.1351904398201
"(39, '16', '40')",35.243189024899266
"(39, '16', '31')",38.39940785321145
"(39, '16', '77')",40.29213673815495
"(39, '16', '18')",37.08384838598026
"(39, '16', '27')",36.08946580731667
"(39, '22', '11')",inf
"(39, '22', '24')",inf
"(39, '22', '63')",inf
"(39, '22', '23')",inf
"(39, '22', '20')",inf
"(39, '22', '2')",inf
"(39, '22', '1')",inf
"(39, '22', '44')",inf
"(39, '22', '10')",inf
"(39, '22', '16')",inf
"(39, '22', '14')",inf
"(39, '22', '81')",inf
"(39, '22', '55')",inf
"(39, '22', '4')",inf
"(39, '22', '40')",inf
"(39, '22', '31')",inf
"(39, '22', '77')",inf
"(39, '22', '18')",inf
"(39, '22', '27')",inf
"(39, '14', '11')",35.30982180253286
"(39, '14', '24')",39.03936120300929
"(39, '14', '63')",38.03227292433742
"(39, '14', '23')",39.346344593207704
"(39, '14', '20')",36.8624296063465
"(39, '14', '2')",37.00190790887127
"(39, '14', '1')",37.58678360634911
"(39, '14', '44')",38.548442591693906
"(39, '14', '10')",38.89542025330062
"(39, '14', '16')",36.555779485864285
"(39, '14', '22')",inf
"(39, '14', '81')",37.234460600870385
"(39, '14', '55')",31.56247464694986
"(39, '14', '4')",37.022682892278695
"(39, '14', '40')",34.80633632461731
"(39, '14', '31')",39.01533714361599
"(39, '14', '77')",41.30522595986547
"(39, '14', '18')",38.63583824266044
"(39, '14', '27')",34.97609278371553
"(39, '81', '11')",34.36563687788943
"(39, '81', '24')",37.915823212563915
"(39, '81', '63')",36.14999570033497
"(39, '81', '23')",38.129668820892896
"(39, '81', '20')",36.334268881990965
"(39, '81', '2')",37.21838503510053
"(39, '81', '1')",36.802177474038245
"(39, '81', '44')",36.77011240058301
"(39, '81', '10')",35.848366172539386
"(39, '81', '16')",35.1374638737773
"(39, '81', '22')",inf
"(39, '81', '14')",37.48230148598444
"(39, '81', '55')",32.36404775285742
"(39, '81', '4')",37.80449501223829
"(39, '81', '40')",35.458497189438326
"(39, '81', '31')",38.251180151328505
"(39, '81', '77')",40.28786153874641
"(39, '81', '18')",36.7805800364056
"(39, '81', '27')",35.806923674595424
"(39, '55', '11')",33.6614879211939
"(39, '55', '24')",37.898725364571895
"(39, '55', '63')",36.2089535556726
"(39, '55', '23')",37.97659988334166
"(39, '55', '20')",35.329180149011854
"(39, '55', '2')",36.15285943390118
"(39, '55', '1')",36.34291274164093
"(39, '55', '44')",36.316219781076896
"(39, '55', '10')",34.54691957920786
"(39, '55', '16')",34.14543534824077
"(39, '55', '22')",inf
"(39, '55', '14')",35.78575661334918
"(39, '55', '81')",35.78746726860877
"(39, '55', '4')",36.966209413642325
"(39, '55', '40')",32.646641215443296
"(39, '55', '31')",38.30910658475084
"(39, '55', '77')",40.91959077948835
"(39, '55', '18')",35.99698344664114
"(39, '55', '27')",32.99133337774563
"(39, '4', '11')",34.56591679721336
"(39, '4', '24')",37.977953447966996
"(39, '4', '63')",36.982518839440345
"(39, '4', '23')",38.411004365005155
"(39, '4', '20')",37.09003466878167
"(39, '4', '2')",36.93257723383857
"(39, '4', '1')",37.573387875416515
"(39, '4', '44')",37.11415577890956
"(39, '4', '10')",37.51789541685162
"(39, '4', '16')",35.57283189999513
"(39, '4', '22')",inf
"(39, '4', '14')",36.51348017366044
"(39, '4', '81')",37.28968722984163
"(39, '4', '55')",32.93611498717791
"(39, '4', '40')",35.870018981563014
"(39, '4', '31')",38.53002650072511
"(39, '4', '77')",40.510259968682554
"(39, '4', '18')",37.944803752546335
"(39, '4', '27')",36.2409028600645
"(39, '40', '11')",36.091601553938496
"(39, '40', '24')",39.19587120570337
"(39, '40', '63')",37.87119991447819
"(39, '40', '23')",39.169027447807125
"(39, '40', '20')",36.905034992801546
"(39, '40', '2')",37.803548657723525
"(39, '40', '1')",37.99314104119495
"(39, '40', '44')",38.12778629274499
"(39, '40', '10')",36.53017172722007
"(39, '40', '16')",36.17446658910224
"(39, '40', '22')",inf
"(39, '40', '14')",38.059021154984535
"(39, '40', '81')",37.77073942936644
"(39, '40', '55')",32.9613426478694
"(39, '40', '4')",38.237317866084545
"(39, '40', '31')",39.17292608771934
"(39, '40', '77')",41.44418891418838
"(39, '40', '18')",38.190054301049706
"(39, '40', '27')",35.1576701042559
"(39, '31', '11')",33.28177971117232
"(39, '31', '24')",36.54008650046331
"(39, '31', '63')",36.541733382838
"(39, '31', '23')",37.408328229996044
"(39, '31', '20')",35.591460162710725
"(39, '31', '2')",36.28966140441722
"(39, '31', '1')",36.860375457569326
"(39, '31', '44')",35.81737672676963
"(39, '31', '10')",36.97368509424354
"(39, '31', '16')",35.034403390298635
"(39, '31', '22')",inf
"(39, '31', '14')",36.738778823532385
"(39, '31', '81')",35.66461365080509
"(39, '31', '55')",31.787660941520034
"(39, '31', '4')",36.84849260353419
"(39, '31', '40')",35.19802075599841
"(39, '31', '77')",39.048391946332984
"(39, '31', '18')",36.720878214423244
"(39, '31', '27')",35.68531283005703
"(39, '77', '11')",34.912033028952685
"(39, '77', '24')",37.48653068450125
"(39, '77', '63')",36.685890047778955
"(39, '77', '23')",38.696088434628344
"(39, '77', '20')",37.89236729018876
"(39, '77', '2')",37.86784032658053
"(39, '77', '1')",37.74882813888516
"(39, '77', '44')",37.46258332650413
"(39, '77', '10')",38.215747806684405
"(39, '77', '16')",37.35989963700082
"(39, '77', '22')",inf
"(39, '77', '14')",39.16528491182819
"(39, '77', '81')",37.55566267719312
"(39, '77', '55')",36.24967341023076
"(39, '77', '4')",38.97302072893921
"(39, '77', '40')",37.550878279511906
"(39, '77', '31')",39.14934945580046
"(39, '77', '18')",37.74963228459153
"(39, '77', '27')",38.02808899731947
"(39, '18', '11')",33.12096610038865
"(39, '18', '24')",36.65619635792879
"(39, '18', '63')",35.958501121844854
"(39, '18', '23')",38.01750289620046
"(39, '18', '20')",35.5687711783687
"(39, '18', '2')",37.31108589515026
"(39, '18', '1')",36.038156873988505
"(39, '18', '44')",36.622792178215356
"(39, '18', '10')",35.867669883912356
"(39, '18', '16')",34.69695470619975
"(39, '18', '22')",inf
"(39, '18', '14')",37.884424018189236
"(39, '18', '81')",35.73248611678665
"(39, '18', '55')",31.442620147563705
"(39, '18', '4')",37.95939391564872
"(39, '18', '40')",34.882752795995685
"(39, '18', '31')",37.62904010916766
"(39, '18', '77')",39.36437086269958
"(39, '18', '27')",35.39454772933332
"(39, '27', '11')",36.65683383790274
"(39, '27', '24')",39.60428661127182
"(39, '27', '63')",38.310626101121805
"(39, '27', '23')",39.44797640651135
"(39, '27', '20')",37.73786649299689
"(39, '27', '2')",38.30260641203268
"(39, '27', '1')",38.69487292484498
"(39, '27', '44')",38.48987961765188
"(39, '27', '10')",36.89959879976288
"(39, '27', '16')",37.200402181415804
"(39, '27', '22')",inf
"(39, '27', '14')",38.28120779952616
"(39, '27', '81')",38.007940758745235
"(39, '27', '55')",33.08201006420773
"(39, '27', '4')",38.81047511920625
"(39, '27', '40')",34.985131868892246
"(39, '27', '31')",39.840749845507474
"(39, '27', '77')",41.85249204456661
"(39, '27', '18')",38.5850120255653
"(40, '11', '24')",34.89468162323516
"(40, '11', '63')",36.47191033091487
"(40, '11', '23')",36.4813232549973
"(40, '11', '20')",35.568060306454804
"(40, '11', '2')",37.22103186114975
"(40, '11', '1')",36.81642696355257
"(40, '11', '44')",34.72435467058331
"(40, '11', '10')",38.526879561174106
"(40, '11', '16')",37.448390739052265
"(40, '11', '22')",inf
"(40, '11', '14')",34.38454021971597
"(40, '11', '81')",36.24238346043274
"(40, '11', '55')",36.909502175376616
"(40, '11', '4')",37.56772377996716
"(40, '11', '40')",35.33350689946485
"(40, '11', '31')",inf
"(40, '11', '77')",38.49383332650517
"(40, '11', '18')",37.26694648929023
"(40, '11', '27')",36.83818755373076
"(40, '24', '11')",36.67482644563601
"(40, '24', '63')",35.58599903457928
"(40, '24', '23')",35.582914933515404
"(40, '24', '20')",35.61176124289142
"(40, '24', '2')",36.72008652565351
"(40, '24', '1')",36.75619833527865
"(40, '24', '44')",34.101962027083445
"(40, '24', '10')",38.4896861384719
"(40, '24', '16')",36.49918597722279
"(40, '24', '22')",inf
"(40, '24', '14')",35.16768414247584
"(40, '24', '81')",35.832849421620274
"(40, '24', '55')",36.60543929778394
"(40, '24', '4')",37.01443095015193
"(40, '24', '40')",35.11911539403525
"(40, '24', '31')",inf
"(40, '24', '77')",37.5590019783342
"(40, '24', '18')",36.412597785414086
"(40, '24', '27')",36.006933235326436
"(40, '63', '11')",38.381425288697045
"(40, '63', '24')",36.2681126830226
"(40, '63', '23')",36.82709961730496
"(40, '63', '20')",36.692947283719974
"(40, '63', '2')",38.03446274081239
"(40, '63', '1')",38.10955154336476
"(40, '63', '44')",36.08856979167736
"(40, '63', '10')",39.38110195728579
"(40, '63', '16')",38.270662562234506
"(40, '63', '22')",inf
"(40, '63', '14')",35.26222668706761
"(40, '63', '81')",36.96862801750161
"(40, '63', '55')",37.44345337446633
"(40, '63', '4')",38.819374375615965
"(40, '63', '40')",36.46424262373178
"(40, '63', '31')",inf
"(40, '63', '77')",39.91415772508502
"(40, '63', '18')",37.675709105106264
"(40, '63', '27')",36.79717723921787
"(40, '23', '11')",37.430262588587226
"(40, '23', '24')",35.62573003859685
"(40, '23', '63')",36.18147888373205
"(40, '23', '20')",35.6711571744151
"(40, '23', '2')",37.099253943232725
"(40, '23', '1')",36.99575303119704
"(40, '23', '44')",34.9914243185445
"(40, '23', '10')",38.644383650774024
"(40, '23', '16')",37.86180118540888
"(40, '23', '22')",inf
"(40, '23', '14')",34.136261173132134
"(40, '23', '81')",36.05357844267872
"(40, '23', '55')",37.084752279447045
"(40, '23', '4')",37.892087320699865
"(40, '23', '40')",36.27581319533982
"(40, '23', '31')",inf
"(40, '23', '77')",39.217920045981884
"(40, '23', '18')",37.441978901707806
"(40, '23', '27')",37.08361820077858
"(40, '20', '11')",38.14349897538753
"(40, '20', '24')",36.59786390699283
"(40, '20', '63')",37.177613514441106
"(40, '20', '23')",37.37627230480004
"(40, '20', '2')",37.87346444985525
"(40, '20', '1')",38.182513628899706
"(40, '20', '44')",35.83699552775064
"(40, '20', '10')",38.63182291559271
"(40, '20', '16')",38.34300300437368
"(40, '20', '22')",inf
"(40, '20', '14')",34.509190311784565
"(40, '20', '81')",36.38601678061319
"(40, '20', '55')",38.03301116457173
"(40, '20', '4')",38.698282289356314
"(40, '20', '40')",36.114340187161595
"(40, '20', '31')",inf
"(40, '20', '77')",39.8976915326896
"(40, '20', '18')",38.22623354531037
"(40, '20', '27')",37.38459560329069
"(40, '2', '11')",37.80424605540587
"(40, '2', '24')",35.580113194115434
"(40, '2', '63')",36.98816045446367
"(40, '2', '23')",36.26953057541318
"(40, '2', '20')",36.03963737792543
"(40, '2', '1')",37.49060868315961
"(40, '2', '44')",35.30565707644212
"(40, '2', '10')",39.190669925644265
"(40, '2', '16')",37.61541402677856
"(40, '2', '22')",inf
"(40, '2', '14')",34.77152925782106
"(40, '2', '81')",36.59261798023846
"(40, '2', '55')",36.48900566850265
"(40, '2', '4')",37.82284021230172
"(40, '2', '40')",35.88656198642117
"(40, '2', '31')",inf
"(40, '2', '77')",39.123978005240815
"(40, '2', '18')",36.86897819288122
"(40, '2', '27')",36.56002815273371
"(40, '1', '11')",36.754061576248816
"(40, '1', '24')",35.23886710108899
"(40, '1', '63')",36.75819601818774
"(40, '1', '23')",35.97257939478697
"(40, '1', '20')",35.9741325910565
"(40, '1', '2')",36.86084110311126
"(40, '1', '44')",35.603598547392
"(40, '1', '10')",38.96665121020691
"(40, '1', '16')",37.25998722399188
"(40, '1', '22')",inf
"(40, '1', '14')",34.86073178387688
"(40, '1', '81')",36.66077023087029
"(40, '1', '55')",37.354927617087874
"(40, '1', '4')",37.32368960194939
"(40, '1', '40')",35.719180035203024
"(40, '1', '31')",inf
"(40, '1', '77')",38.60998747652571
"(40, '1', '18')",36.573690039447456
"(40, '1', '27')",36.73329079675248
"(40, '44', '11')",37.141353808077454
"(40, '44', '24')",35.49531189290795
"(40, '44', '63')",36.6293430302275
"(40, '44', '23')",36.300031560588394
"(40, '44', '20')",35.625458538646164
"(40, '44', '2')",37.15354040979921
"(40, '44', '1')",37.943167019023036
"(40, '44', '10')",39.058400667733956
"(40, '44', '16')",37.43176293151001
"(40, '44', '22')",inf
"(40, '44', '14')",35.58325442005578
"(40, '44', '81')",36.06982878117619
"(40, '44', '55')",37.33952322228757
"(40, '44', '4')",37.60572818924798
"(40, '44', '40')",36.355038965261926
"(40, '44', '31')",inf
"(40, '44', '77')",38.95568539773068
"(40, '44', '18')",37.29027484722714
"(40, '44', '27')",36.8949346048109
"(40, '10', '11')",37.34954219470108
"(40, '10', '24')",36.098975790191425
"(40, '10', '63')",37.00243574512833
"(40, '10', '23')",36.23877152753654
"(40, '10', '20')",36.16560115939977
"(40, '10', '2')",37.27830505026955
"(40, '10', '1')",37.87794653551211
"(40, '10', '44')",36.55516466910275
"(40, '10', '16')",37.40129100612792
"(40, '10', '22')",inf
"(40, '10', '14')",34.61706122645743
"(40, '10', '81')",36.38125989021939
"(40, '10', '55')",37.66199980280832
"(40, '10', '4')",38.00211786528469
"(40, '10', '40')",36.41578600244635
"(40, '10', '31')",inf
"(40, '10', '77')",39.18758820726689
"(40, '10', '18')",36.4447497971598
"(40, '10', '27')",37.22550988096531
"(40, '16', '11')",37.693506147351414
"(40, '16', '24')",35.30963403831421
"(40, '16', '63')",36.745262968915846
"(40, '16', '23')",37.0842489238527
"(40, '16', '20')",36.165977406587785
"(40, '16', '2')",36.946293025064286
"(40, '16', '1')",37.423901877483196
"(40, '16', '44')",35.415828656851886
"(40, '16', '10')",39.11447490878124
"(40, '16', '22')",inf
"(40, '16', '14')",34.92928375079228
"(40, '16', '81')",36.75448795209368
"(40, '16', '55')",37.49189846627044
"(40, '16', '4')",38.177764273390146
"(40, '16', '40')",35.42220588968634
"(40, '16', '31')",inf
"(40, '16', '77')",39.17179059818546
"(40, '16', '18')",37.82119069683648
"(40, '16', '27')",37.424518234499324
"(40, '22', '11')",inf
"(40, '22', '24')",inf
"(40, '22', '63')",inf
"(40, '22', '23')",inf
"(40, '22', '20')",inf
"(40, '22', '2')",inf
"(40, '22', '1')",inf
"(40, '22', '44')",inf
"(40, '22', '10')",inf
"(40, '22', '16')",inf
"(40, '22', '14')",inf
"(40, '22', '81')",inf
"(40, '22', '55')",inf
"(40, '22', '4')",inf
"(40, '22', '40')",inf
"(40, '22', '31')",inf
"(40, '22', '77')",inf
"(40, '22', '18')",inf
"(40, '22', '27')",inf
"(40, '14', '11')",38.31109417727625
"(40, '14', '24')",37.019736208764776
"(40, '14', '63')",36.940416552483185
